0006154037,학부,2025년도,2학기,전공심화,기계공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,김경태," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154038,학부,2025년도,2학기,전공심화,기계공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,김경태," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154039,학부,2025년도,2학기,전공심화,기계공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,권재성," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154066,학부,2025년도,2학기,전공심화,기계공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,김경태," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154067,학부,2025년도,2학기,전공심화,기계공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,김경태," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154068,학부,2025년도,2학기,전공심화,기계공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,김경태," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154077,학부,2025년도,2학기,전공심화,기계공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,전태성," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0009062015,학부,2025년도,2학기,전공심화,기계공학과,전,RISE,RISE,3,1,0,신성수,,,RISE(시간표 없음),N
0009062016,학부,2025년도,2학기,전공심화,기계공학과,전,RISE,RISE,3,1,0,김백진,,,RISE(시간표 없음),N
0009062018,학부,2025년도,2학기,전공심화,기계공학과,전,RISE,RISE,3,1,0,김정호,,,RISE(시간표 없음),N
0000102005,학부,2025년도,2학기,기초교양,기계공학과,1,물리(2),PHYSICS(2),3,1,0,김말진, [08-101:월(2)(3)(4)],제8호관 공과대학·도시과학대학-101 기계제도실[08-101],강의(이론),N
0000102006,학부,2025년도,2학기,기초교양,기계공학과,1,물리(2),PHYSICS(2),3,1,0,이영희, [08-482:월(7-8A)(8B-9)],제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482],강의(이론),N
0000102007,학부,2025년도,2학기,기초교양,기계공학과,1,물리(2),PHYSICS(2),3,1,0,김말진, [08-101:월(7-8A)(8B-9)],제8호관 공과대학·도시과학대학-101 기계제도실[08-101],강의(이론),N
0000102008,학부,2025년도,2학기,기초교양,기계공학과,1,물리(2),PHYSICS(2),3,1,0,유상구, [08-515:화(4-5A)(5B-6)],제8호관 공과대학·도시과학대학-515 세미나실(대)[08-515],강의(이론),N
0000103001,학부,2025년도,2학기,기초교양,기계공학과,1,물리실험(2),PHYSICS LABORATORY(2),1,1,0,권남오, [05-112:월(2)(3)],제5호관 자연과학대학·생명과학기술대학-112 공통물리실험실-1[05-112],실험실습,N
0000103002,학부,2025년도,2학기,기초교양,기계공학과,1,물리실험(2),PHYSICS LABORATORY(2),1,1,0,송은선, [05-114:월(2)(3)],제5호관 자연과학대학·생명과학기술대학-114 공통물리실험실-2[05-114],실험실습,N
0000103003,학부,2025년도,2학기,기초교양,기계공학과,1,물리실험(2),PHYSICS LABORATORY(2),1,1,0,권남오, [05-112:화(2)(3)],제5호관 자연과학대학·생명과학기술대학-112 공통물리실험실-1[05-112],실험실습,N
0000103004,학부,2025년도,2학기,기초교양,기계공학과,1,물리실험(2),PHYSICS LABORATORY(2),1,1,0,송은선, [05-114:화(2)(3)],제5호관 자연과학대학·생명과학기술대학-114 공통물리실험실-2[05-114],실험실습,N
0000103005,학부,2025년도,2학기,기초교양,기계공학과,1,물리실험(2),PHYSICS LABORATORY(2),1,1,0,함효식, [05-115:화(2)(3)],제5호관 자연과학대학·생명과학기술대학-115 공통물리실험실-3[05-115],실험실습,N
0000103006,학부,2025년도,2학기,기초교양,기계공학과,1,물리실험(2),PHYSICS LABORATORY(2),1,1,0,김준호, [05-109:수(2)(3)],제5호관 자연과학대학·생명과학기술대학-109 일반물리실험실[05-109],실험실습,N
0000103007,학부,2025년도,2학기,기초교양,기계공학과,1,물리실험(2),PHYSICS LABORATORY(2),1,1,0,함효식, [05-115:수(2)(3)],제5호관 자연과학대학·생명과학기술대학-115 공통물리실험실-3[05-115],실험실습,N
XAA1359026,학부,2025년도,2학기,기초교양,기계공학과,1,대학수학(2),CALCULUS(2),3,1,0,이강주," [08-386:목(4-5A),금(5B-6)]",제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386],온라인혼합형강좌,N
XAA1359027,학부,2025년도,2학기,기초교양,기계공학과,1,대학수학(2),CALCULUS(2),3,1,0,이강주," [08-386:목(7-8A),금(2B-3)]",제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386],온라인혼합형강좌,N
XAA1359035,학부,2025년도,2학기,기초교양,기계공학과,1,대학수학(2),CALCULUS(2),3,1,0,김정호, [08-386:수(4-5A)] [28-102:화(2B-3)],"제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386], 제28호관 도시과학대학-102 강의실[28-102]",강의(이론),Y
XAA1359036,학부,2025년도,2학기,기초교양,기계공학과,1,대학수학(2),CALCULUS(2),3,1,0,김정호," [08-101:화(5B-6),수(7-8A)]",제8호관 공과대학·도시과학대학-101 기계제도실[08-101],강의(이론),Y
0007883001,학부,2025년도,2학기,전공기초,기계공학과,1,전산기계제도,Computational Mechanical Drawing,3,1,0,이선곤, [08-268:수(1)(2)(3)(4)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],이론실험실습,N
0007883002,학부,2025년도,2학기,전공기초,기계공학과,1,전산기계제도,Computational Mechanical Drawing,3,1,0,이선곤, [08-268:수(6)(7)(8)(9)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],이론실험실습,N
0007883003,학부,2025년도,2학기,전공기초,기계공학과,1,전산기계제도,Computational Mechanical Drawing,3,1,0,조대희, [08-268:월(1)(2)(3)(4)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],이론실험실습,N
0007883004,학부,2025년도,2학기,전공기초,기계공학과,1,전산기계제도,Computational Mechanical Drawing,3,1,0,조대희, [08-268:월(6)(7)(8)(9)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],이론실험실습,N
0010895001,학부,2025년도,2학기,전공기초,기계공학과,1,기계응용프로그래밍,Applied Programming for Mechanical Engineering,3,1,0,김승권, [08-268:목(4)(5)(6)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],강의(이론),N
0010895002,학부,2025년도,2학기,전공기초,기계공학과,1,기계응용프로그래밍,Applied Programming for Mechanical Engineering,3,1,0,김승권, [08-268:목(7)(8)(9)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],강의(이론),N
0010895003,학부,2025년도,2학기,전공기초,기계공학과,1,기계응용프로그래밍,Applied Programming for Mechanical Engineering,3,1,0,김승권, [08-268:금(1)(2)(3)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],강의(이론),N
0010895004,학부,2025년도,2학기,전공기초,기계공학과,1,기계응용프로그래밍,Applied Programming for Mechanical Engineering,3,1,0,김승권, [08-268:금(5)(6)(7)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],강의(이론),N
0008479001,학부,2025년도,2학기,전공기초,기계공학과,2,공학수학 2,Engineering Mathematics 2,3,1,0,김백진," [08-386:월(1-2A),목(2B-3)]",제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386],온라인혼합형강좌,Y
0008479002,학부,2025년도,2학기,전공기초,기계공학과,2,공학수학 2,Engineering Mathematics 2,3,1,0,김백진," [08-386:월(2B-3),목(1-2A)]",제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386],온라인혼합형강좌,Y
0008479003,학부,2025년도,2학기,전공기초,기계공학과,2,공학수학 2,Engineering Mathematics 2,3,1,0,신성수," [28-102:월(2)(3),토(1)]",제28호관 도시과학대학-102 강의실[28-102],온라인혼합형강좌,N
0008479004,학부,2025년도,2학기,전공기초,기계공학과,2,공학수학 2,Engineering Mathematics 2,3,1,0,신성수, [08-482:수(5)(6)] [09-226:토(2)],"제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482], 제9호관 공동실험실습관-226 강의실[09-226]",온라인혼합형강좌,N
0001844002,학부,2025년도,2학기,전공핵심,기계공학과,2,동역학,Dynamics,3,1,0,남동호, [08-386:화(7-8A)] [08-515:목(8B-9)],"제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386], 제8호관 공과대학·도시과학대학-515 세미나실(대)[08-515]",온라인혼합형강좌,N
0001844003,학부,2025년도,2학기,전공핵심,기계공학과,2,동역학,Dynamics,3,1,0,남동호, [08-386:화(8B-9)] [08-515:목(7-8A)],"제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386], 제8호관 공과대학·도시과학대학-515 세미나실(대)[08-515]",온라인혼합형강좌,N
0001844004,학부,2025년도,2학기,전공핵심,기계공학과,2,동역학,Dynamics,3,1,0,김영진, [08-386:화(5)(6)] [09-226:토(3)],"제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386], 제9호관 공동실험실습관-226 강의실[09-226]",온라인혼합형강좌,Y
0001844005,학부,2025년도,2학기,전공핵심,기계공학과,2,동역학,Dynamics,3,1,0,김영진, [08-482:목(7)(8)] [09-226:토(4)],"제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482], 제9호관 공동실험실습관-226 강의실[09-226]",온라인혼합형강좌,Y
EA06057001,학부,2025년도,2학기,전공핵심,기계공학과,2,유체역학(1),FLUID MECHANICS(1),3,1,0,권재성," [08-272:월(7-8A),화(1-2A)]",제8호관 공과대학·도시과학대학-272 강의실[08-272],온라인혼합형강좌,Y
EA06057002,학부,2025년도,2학기,전공핵심,기계공학과,2,유체역학(1),FLUID MECHANICS(1),3,1,0,권재성," [08-272:월(8B-9),화(2B-3)]",제8호관 공과대학·도시과학대학-272 강의실[08-272],온라인혼합형강좌,Y
EA06057003,학부,2025년도,2학기,전공핵심,기계공학과,2,유체역학(1),FLUID MECHANICS(1),3,1,0,방민호, [08-101:화(1)(2)] [08-515:월(9)],"제8호관 공과대학·도시과학대학-101 기계제도실[08-101], 제8호관 공과대학·도시과학대학-515 세미나실(대)[08-515]",강의(이론),N
EA06057004,학부,2025년도,2학기,전공핵심,기계공학과,2,유체역학(1),FLUID MECHANICS(1),3,1,0,방민호, [08-101:화(3)] [08-515:월(7)(8)],"제8호관 공과대학·도시과학대학-101 기계제도실[08-101], 제8호관 공과대학·도시과학대학-515 세미나실(대)[08-515]",강의(이론),N
0001837001,학부,2025년도,2학기,전공심화,기계공학과,2,고체역학(2),Solid Mechanics(2),3,1,0,박동삼, [08-101:화(7)(8)(9)],제8호관 공과대학·도시과학대학-101 기계제도실[08-101],강의(이론),N
0001837002,학부,2025년도,2학기,전공심화,기계공학과,2,고체역학(2),Solid Mechanics(2),3,1,0,구상모, [08-386:수(7)] [08-482:화(5)(6)],"제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386], 제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482]",강의(이론),Y
0001837003,학부,2025년도,2학기,전공심화,기계공학과,2,고체역학(2),Solid Mechanics(2),3,1,0,박형범," [08-101:월(5)(6),목(6)]",제8호관 공과대학·도시과학대학-101 기계제도실[08-101],강의(이론),N
0006666001,학부,2025년도,2학기,전공핵심,기계공학과,3,캡스톤디자인1,Capstone Design I,3,1,0,김경태, [08-386:화(야1)(야2)] [08-482:월(2)(3)],"제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386], 제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482]",이론실험실습,Y
0006666002,학부,2025년도,2학기,전공핵심,기계공학과,3,캡스톤디자인1,Capstone Design I,3,1,0,김경태, [08-386:화(2)(3)(야3)(야4)],제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386],이론실험실습,Y
0006666003,학부,2025년도,2학기,전공핵심,기계공학과,3,캡스톤디자인1,Capstone Design I,3,1,0,김영진," [08-272:월(2)(3),화(야1)(야2)]",제8호관 공과대학·도시과학대학-272 강의실[08-272],이론실험실습,Y
0006666004,학부,2025년도,2학기,전공핵심,기계공학과,3,캡스톤디자인1,Capstone Design I,3,1,0,구상모, [08-482:화(2)(3)(야1)(야2)],제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482],이론실험실습,Y
0006666005,학부,2025년도,2학기,전공핵심,기계공학과,3,캡스톤디자인1,Capstone Design I,3,1,0,김태우, [08-101:화(야1)(야2)] [08-272:수(3)(4)],"제8호관 공과대학·도시과학대학-101 기계제도실[08-101], 제8호관 공과대학·도시과학대학-272 강의실[08-272]",이론실험실습,Y
0006666006,학부,2025년도,2학기,전공핵심,기계공학과,3,캡스톤디자인1,Capstone Design I,3,1,0,이태선, [08-268:화(2)(3)(야1)(야2)],제8호관 공과대학·도시과학대학-268 PC실습실[08-268],이론실험실습,N
0006666007,학부,2025년도,2학기,전공핵심,기계공학과,3,캡스톤디자인1,Capstone Design I,3,1,0,신성수, [09-226:화(2)(3)(야1)(야2)],제9호관 공동실험실습관-226 강의실[09-226],이론실험실습,N
0010897001,학부,2025년도,2학기,전공핵심,기계공학과,3,응용기계수학2,Applied Mathematics for Mechanical Engineering 2,3,1,0,이강주, [08-268:목(2B-3)] [08-386:금(7-8A)],"제8호관 공과대학·도시과학대학-268 PC실습실[08-268], 제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386]",강의(이론),N
0010897002,학부,2025년도,2학기,전공핵심,기계공학과,3,응용기계수학2,Applied Mathematics for Mechanical Engineering 2,3,1,0,김정호," [08-101:목(1-2A),금(2B-3)]",제8호관 공과대학·도시과학대학-101 기계제도실[08-101],강의(이론),Y
0010897003,학부,2025년도,2학기,전공핵심,기계공학과,3,응용기계수학2,Applied Mathematics for Mechanical Engineering 2,3,1,0,김정호," [08-101:목(2B-3),금(1-2A)]",제8호관 공과대학·도시과학대학-101 기계제도실[08-101],강의(이론),Y
0001831001,학부,2025년도,2학기,전공심화,기계공학과,3,기계요소설계,MECHANICAL ELEMENT DESIGN,3,1,0,우창기," [08-272:화(5B-6),수(7-8A)]",제8호관 공과대학·도시과학대학-272 강의실[08-272],강의(이론),N
0001831002,학부,2025년도,2학기,전공심화,기계공학과,3,기계요소설계,MECHANICAL ELEMENT DESIGN,3,1,0,우창기," [08-272:화(7-8A),수(5B-6)]",제8호관 공과대학·도시과학대학-272 강의실[08-272],강의(이론),N
0001831003,학부,2025년도,2학기,전공심화,기계공학과,3,기계요소설계,MECHANICAL ELEMENT DESIGN,3,1,0,이태선, [08-101:수(5)(6)] [08-482:토(1)],"제8호관 공과대학·도시과학대학-101 기계제도실[08-101], 제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482]",온라인혼합형강좌,Y
0001840001,학부,2025년도,2학기,전공심화,기계공학과,3,공업열역학(2),ENGINEERING THERMODYNAMICS(2),3,1,0,김은영, [08-272:목(7)(8)(9)],제8호관 공과대학·도시과학대학-272 강의실[08-272],강의(이론),N
0001840002,학부,2025년도,2학기,전공심화,기계공학과,3,공업열역학(2),ENGINEERING THERMODYNAMICS(2),3,1,0,김은영, [08-272:금(6)(7)(8)],제8호관 공과대학·도시과학대학-272 강의실[08-272],강의(이론),N
0001853001,학부,2025년도,2학기,전공심화,기계공학과,3,열전달,Heat Transfer,3,1,0,안호선, [08-272:월(5)(6)] [08-482:토(2)],"제8호관 공과대학·도시과학대학-272 강의실[08-272], 제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482]",온라인혼합형강좌,Y
0001853002,학부,2025년도,2학기,전공심화,기계공학과,3,열전달,Heat Transfer,3,1,0,안호선, [08-272:목(5)(6)] [08-482:토(3)],"제8호관 공과대학·도시과학대학-272 강의실[08-272], 제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482]",온라인혼합형강좌,Y
0001853003,학부,2025년도,2학기,전공심화,기계공학과,3,열전달,Heat Transfer,3,1,0,김상문," [08-386:월(4-5A),목(5B-6)]",제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386],온라인혼합형강좌,N
0001853004,학부,2025년도,2학기,전공심화,기계공학과,3,열전달,Heat Transfer,3,1,0,김상문, [08-386:월(5B-6)] [08-482:목(4-5A)],"제8호관 공과대학·도시과학대학-386 강의실(중)-1[08-386], 제8호관 공과대학·도시과학대학-482 강의실(소)-4  [08-482]",온라인혼합형강좌,N
